file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
covid_1579_X-Ray_chest_right+lung.png,0.9735947365151051,5.490610210104015,0.9814224775833551,3.6773627592074183,0.8815396229939448,44.48673127620287,0.4133274635396675,262.8085941843866,0.3605578021130599,264.8607482910156,227232,0.6987604284225061,0.936216848706085,0.7251866667794942
covid_1582_X-Ray_chest_right+lung.png,0.9470092509523039,6.775868117809296,0.9518964651190277,5.989975477191738,0.9553485746542478,6.371170545544411,0.18928445989377013,213.04713439941406,0.1735937766372666,333.0897521972656,96736,0.5963075974726461,0.83071559223351,0.722920890132829
covid_1583_X-Ray_chest_right+lung.png,0.9892970885619775,1.564473673230852,0.9888585107131961,1.6346704635085638,0.9004631423343089,37.86877893909419,0.4027245805521148,174.17752687605324,0.2928751725821042,280.03662109375,169808,0.5986300548894631,0.8891728150052626,0.5339716239835474
covid_1584_X-Ray_chest_right+lung.png,0.9907457811649428,1.3861568964921034,0.9915928238325168,1.285518266543232,0.9612898286659215,6.175442857483325,0.48339743598912377,174.75076952826657,0.2819532568736948,268.6303405761719,169040,0.6520472911724431,0.9146938665079408,0.5717511009206508
covid_1585_X-Ray_chest_right+lung.png,0.9664136338142003,5.2092892816748435,0.9551900956252598,9.78835360355312,0.898559703680017,18.791915740131422,0.3032173298129187,191.1245573642927,0.2457579772916672,285.4093322753906,144944,0.6310555761151142,0.8994855437163726,0.718962194588182
covid_1586_X-Ray_chest_right+lung.png,0.9681950081930648,6.018110524263281,0.975145791287089,4.658637843994087,0.838559532990365,36.11236622912935,0.5190550668431221,274.6387988068513,0.35160149277431163,257.31597900390625,220320,0.7173626373626374,0.931392650148595,0.645603587478929
covid_1587_X-Ray_chest_right+lung.png,0.976716776252967,2.863902091498102,0.9713622123798207,3.5770610767386244,0.9734133122628176,3.7430186420336535,0.19448454738151516,299.8029949758833,0.16073213214928186,395.6690368652344,90064,0.6443775086034814,0.902725295432449,0.7419529850765019
covid_1590_X-Ray_chest_right+lung.png,0.9795624397031952,2.6572505636735166,0.9749080405198539,3.2601030463423246,0.7773239262284937,36.030498938126996,0.26274982122021906,287.4969177246094,0.19474195331256244,346.5164794921875,111696,0.5765698799845141,0.8907390128950453,0.579758524352977
covid_1591_X-Ray_chest_right+lung.png,0.96526709062756,3.9837794983580688,0.9706178714868937,3.2893343551494163,0.8283621140763998,28.502985264715566,0.23879320959689243,192.68234252929688,0.18086142503332292,336.9276428222656,102784,0.5065521982760745,0.8547312748954288,0.4849017227341526
covid_1592_X-Ray_chest_right+lung.png,0.9712520414789162,4.482549866386326,0.968745075379524,4.909572687781202,0.8428113084038078,44.78915438201129,0.2750579777999224,252.63882277643222,0.2552983622130027,314.7067565917969,151040,0.6869295105900117,0.8837451509282718,0.7133597509007887
covid_1595_X-Ray_chest_right+lung.png,0.9803588836336066,2.8463458876777072,0.957411769001844,6.262970082450904,0.912734778825978,23.922036067452364,0.328607030948088,191.55458068847656,0.23480511131305895,327.1421203613281,137328,0.6005431336449865,0.906042792391584,0.7105060310116622
covid_1596_X-Ray_chest_right+lung.png,0.8482351282332482,15.651545630369693,0.954166268448862,5.616262165310656,0.8815618774856268,21.646079867659477,0.15622187391611678,305.36656668883893,0.12849062156399346,387.2604064941406,71168,0.5462150691134596,0.9233364038558843,0.748408341624609
covid_1597_X-Ray_chest_right+lung.png,0.9710087295726108,5.437234096446998,0.9683606392049361,5.827508676950794,0.21669741511557292,70.58067104895422,0.3763084530008942,186.13284742674907,0.3391843792618804,255.29769897460938,211648,0.6706019156614672,0.8916112344498414,0.6730514160781884
covid_1598_X-Ray_chest_right+lung.png,0.9513652063525968,9.149651651336447,0.9646805042194768,6.48984046434534,0.7914944657726499,51.836965730066744,0.35384488808227466,188.95932183237255,0.3175094301110716,273.7257385253906,196000,0.6569839742837702,0.8937813792505916,0.7103290372115234
covid_1600_X-Ray_chest_right+lung.png,0.9871089829374373,1.3907178865567218,0.9870484976883499,1.4074410483145356,0.83476043509353,28.88720331841244,0.2301462230341702,240.9915944378715,0.19376060948172935,329.0902404785156,95424,0.5192153875452294,0.9033540654908977,0.5469134598918401
covid_1601_X-Ray_chest_right+lung.png,0.9811006242842895,3.312967555491026,0.9389915265408794,12.878184341145134,0.6107872208941925,65.62572786328414,0.4091269263125244,151.36666870117188,0.3473253813474116,266.0284118652344,217632,0.5212879860307696,0.9036635344824007,0.5851160798066841
covid_1602_X-Ray_chest_right+lung.png,0.9867801258954506,1.6393421827481176,0.9837814007511594,2.0147165300427883,0.9320244033668621,9.385516681236343,0.2142220960101199,221.3910346707561,0.2015187229031092,333.71710205078125,116528,0.6837334021792066,0.8671463971841258,0.5924934744696857
covid_1603_X-Ray_chest_right+lung.png,0.9902999040771363,1.6071402238036872,0.9880253567693025,1.9873958330809303,0.9303490230642548,17.912593005868082,0.35286692265238784,267.1546325683594,0.30115071849171665,356.9059143066406,180944,0.6159565088626469,0.9222379090830322,0.679276765581333
covid_1604_X-Ray_chest_right+lung.png,0.989040910551506,1.492714670879814,0.9879408669676499,1.6594594277113848,0.9182691719199462,17.183894841120793,0.2688841693427861,208.54353843465086,0.2052790603286491,347.0122985839844,118352,0.6458675543671042,0.9031401426990728,0.751667698411119
covid_1608_X-Ray_chest_right+lung.png,0.9825603129754401,2.4486405988920743,0.980498623101631,2.7745616861489073,0.9437551128599567,7.7047198704783515,0.21398533007334963,336.2041320800781,0.1974492779780261,318.37408447265625,113776,0.7040899048844937,0.9061989757313644,0.7453130000122639
covid_1609_X-Ray_chest_right+lung.png,0.772868320058778,23.412434667561737,0.9247075611633715,6.729088851513754,0.8342860785855452,13.161144170275373,0.11259345602899527,307.4847106933594,0.09096560831963037,445.544677734375,49456,0.5969990705085646,0.9390676920155702,0.5641006498938802
