file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
COVID-3601_X-Ray_chest_left+lung.png,0.9903233180098037,0.898397299029684,0.9815369388117656,1.7078864466666908,0.9408057531704299,19.597295820214878,0.27123179314247003,234.65859013536087,0.2093475043580821,232.66004435126132,78720,0.4610815971510405,0.8808423502556815,0.5330645905004926
COVID-3602_X-Ray_chest_left+lung.png,0.9929757283234628,1.0207622468104245,0.9885344062257986,1.7010119215493977,0.8420108221720367,37.397255513652425,0.3143259408588575,226.4406625238338,0.2682992185221658,346.8381652832031,158704,0.5398370665169991,0.9075801332456467,0.6391595547213327
COVID-3603_X-Ray_chest_left+lung.png,0.9910662696119827,1.0202975405373627,0.978669067212008,2.554868676385827,0.9426558788370076,9.20120424814531,0.2047323369633751,280.8444519042969,0.17972719978603904,366.3617858886719,101472,0.4911020661017031,0.9249870101457598,0.6356452333040299
COVID-3604_X-Ray_chest_left+lung.png,0.9711432939400283,2.97053679883975,0.983389366205952,1.6615254275984126,0.9102134988463914,9.659536026414504,0.169530394599581,275.77012584980633,0.14438310205026805,344.639404296875,80432,0.4735611881421296,0.9210649871170913,0.5683135847901426
COVID-3605_X-Ray_chest_left+lung.png,0.990761305338149,1.1857048524929832,0.9849424708809789,1.9449539924614958,0.9318023249759623,33.14104492664036,0.2765332346833119,240.12770080566406,0.2495260012698839,310.79217529296875,141280,0.597871395019149,0.9094127567539733,0.4726214638159283
COVID-3606_X-Ray_chest_left+lung.png,0.9901027633734548,1.2681274685173927,0.9847576639835588,2.00049169893746,0.9556026719558626,16.042245978714924,0.22240801506320454,303.90472412109375,0.1949017901770044,330.27886962890625,111328,0.6345753746359092,0.9249200348938645,0.6838199172371257
COVID-3607_X-Ray_chest_left+lung.png,0.9795437395987306,1.6730969655196302,0.9769393305227827,1.9263943333124438,0.8994789872545642,13.176976556762646,0.1041572836311948,301.1596984863281,0.0,314.2447204589844,48912,0.4783055123654179,0.9606221890527722,0.604418970344356
COVID-3608_X-Ray_chest_left+lung.png,0.9891651717952256,1.068434197851952,0.9821545289268001,1.7950238467620272,0.9353135966571416,6.966913844132918,0.21720555918804785,202.8186446700893,0.16172292962765708,374.3785400390625,90944,0.46343017004601483,0.8854185935568039,0.5446762519364309
COVID-3609_X-Ray_chest_left+lung.png,0.9915118453474119,0.9205873574939285,0.98503440079013,1.6481887120789978,0.9418909639915897,44.792770968084234,0.2563846197151382,238.25492112680027,0.20643318735822017,362.2991638183594,119120,0.40181206718006324,0.8460647901529196,0.4741715051874623
COVID-361_X-Ray_chest_left+lung.png,0.9915362747290862,1.1113545177227038,0.9878499429256873,1.6151674023718758,0.8379614260806111,36.15040205653968,0.31501050754769017,192.41700156031052,0.2617646784743384,274.4708557128906,154496,0.5147721782590587,0.910015137860555,0.5012559280591073
COVID-3610_X-Ray_chest_left+lung.png,0.988215134785495,1.18684610661384,0.9821790497385617,1.8195244323240745,0.9592761791753189,4.232729085858646,0.21111752651194657,231.16648540700828,0.15754865030282217,409.7836608886719,87392,0.4422381118651101,0.9382763766762221,0.5488147110156733
COVID-3611_X-Ray_chest_left+lung.png,0.9884527097097447,1.4636409902093972,0.9872930934959984,1.6288873188978352,0.953209914011128,6.457097575599899,0.2781915610123106,228.61131970571478,0.2245798761073314,311.5051574707031,127632,0.5840185594465112,0.939264819516503,0.5183961972071819
COVID-3612_X-Ray_chest_left+lung.png,0.991308309363443,1.0501037873963053,0.9864361225586813,1.649760057199971,0.9492566062721964,19.71633602679725,0.23988674409863747,337.8008845677072,0.19437776450948616,378.8241882324219,111664,0.5301454215706289,0.9255584566289528,0.6116484373687869
COVID-3613_X-Ray_chest_left+lung.png,0.9809550824400827,2.5081511359041224,0.9798012494739908,2.5247729835079893,0.9430487304630273,7.643377075610363,0.26364027396353773,187.06378702473836,0.21444403061849038,305.38458251953125,123504,0.47711284608876714,0.9379029624623142,0.5240483340734723
COVID-3614_X-Ray_chest_left+lung.png,0.9909710408013914,1.0685766286870562,0.9853587325213607,1.7379227594325417,0.9422830025392055,17.33169440349141,0.1904472920366846,343.7868957519531,0.18399618020447142,368.7538146972656,104816,0.551822896101503,0.9189791069377592,0.5926709240446606
COVID-3615_X-Ray_chest_left+lung.png,0.9628499590360765,1.7060620705191938,0.9722456334098637,1.227933598660057,0.9370989188876684,2.876341503158176,0.19202126955992646,126.51057064152208,0.17385040220914877,152.2748260498047,17376,0.4022501562608514,0.8998912424258118,0.47763019187251904
COVID-3616_X-Ray_chest_left+lung.png,0.9912653290161385,0.9300210412281255,0.9834518738918665,1.7840196662045713,0.9190467646435154,14.950366650065492,0.20731931321795669,280.9226128773117,0.17292833013076042,357.1787109375,97824,0.45796680789307365,0.9017948505213087,0.560202277595582
COVID-362_X-Ray_chest_left+lung.png,0.9874842472015617,1.2360462831221202,0.9783607201630928,2.163517948108959,0.9231250162815536,9.86664400197215,0.18962465007151996,286.0271301269531,0.14516975714387684,397.2387390136719,80336,0.4841122058513363,0.92594598955752,0.5482997231788066
COVID-363_X-Ray_chest_left+lung.png,0.979427267293376,2.2363132685505636,0.9787609558931675,2.2874264611528026,0.7456911779252651,37.59883700197822,0.1735338734583648,299.5328248279507,0.16000581684562037,326.02972412109375,90224,0.5258268496663461,0.9527651351151568,0.5630686759792881
COVID-364_X-Ray_chest_left+lung.png,0.9899004654144704,1.3094477438305878,0.9837275597800192,2.10636588154113,0.8910873685497677,24.523675510097124,0.2646411121051545,261.82891845703125,0.2153755411473242,332.0365905761719,123056,0.5510965413156704,0.9055892850572175,0.6349987989132518
COVID-365_X-Ray_chest_left+lung.png,0.9903604690249738,1.2448437091568125,0.9846477123765852,2.0000379174272607,0.6552601881941675,39.508518364283844,0.21691901653007362,453.655238094894,0.17756046669210251,369.8212780220335,101504,0.48158884845494354,0.9154318593807775,0.6441409833132953
COVID-366_X-Ray_chest_left+lung.png,0.9911040100992169,1.0001892778115875,0.9878446369469607,1.378349928304194,0.9164139819416792,18.022178158800372,0.25001821444139705,256.9869384765625,0.1775655771995078,350.8572692871094,101232,0.5192849265177357,0.9321461128350568,0.5603869836277067
COVID-367_X-Ray_chest_left+lung.png,0.9900386467439601,1.2298185437358804,0.984138874189935,1.9614034425087872,0.846996521140156,46.30647216849523,0.31127817413990994,141.2491229108479,0.24688387069440326,293.5169372558594,145680,0.4129427271567669,0.8810668602013971,0.49401117477631906
COVID-368_X-Ray_chest_left+lung.png,0.9904587056885985,1.0712040019788962,0.9845798702314368,1.7558104038441897,0.953437173207111,10.607523989467271,0.22530099322887193,245.87030029296875,0.1635907503783461,364.4283752441406,92368,0.5188717931433515,0.9273802471862732,0.6699656474944993
COVID-369_X-Ray_chest_left+lung.png,0.9914187019476653,1.5639172778363124,0.9860489217531931,2.521662803397091,0.8954978939114896,33.64611855051252,0.4058987767178755,247.2585906982422,0.3749567476098611,249.86965001306967,237328,0.5394002068252327,0.9252950418926348,0.5853163575481394
COVID-37_X-Ray_chest_left+lung.png,0.98558010406796,2.2002495710038135,0.984109736056612,2.4065125369130165,0.9347269076576729,18.720633514689357,0.304893351425874,234.5009368768607,0.25423086360213554,313.98749449413435,150848,0.5704151588372981,0.888150961170479,0.5844193668306428
COVID-370_X-Ray_chest_left+lung.png,0.9879469416917772,1.825850063210262,0.9843276023370713,2.377129441945601,0.7044503613541271,61.66275830064388,0.0,372.773681640625,0.0,364.3034973144531,194080,0.47922762571453265,0.9100073614569121,0.49902674608041186
COVID-371_X-Ray_chest_left+lung.png,0.9834003077142801,1.7094319777713016,0.9188054574945139,10.20736171499656,0.8798737719265807,14.045395877584024,0.19318533918379993,245.70347595214844,0.14098998634086563,336.61114501953125,77312,0.525385143354196,0.9154874539662992,0.5779640880455822
COVID-372_X-Ray_chest_left+lung.png,0.9862457694370645,2.1135311782789823,0.987581738556602,1.8514856687373065,0.7623660922217047,45.15777183500803,0.0,396.50201416015625,0.0,412.8308410644531,157952,0.5411075521145579,0.9631160785604966,0.6253133556047453
COVID-373_X-Ray_chest_left+lung.png,0.9870157289137549,1.192347519999582,0.9821744400945928,1.629827478741623,0.8723942244613297,16.855378834541096,0.17464159805933752,199.42244222951035,0.16356686456957747,325.6246337890625,75184,0.4269756083709572,0.8646907957538327,0.49600759163252045
COVID-374_X-Ray_chest_left+lung.png,0.9874528702710572,1.6882949266987346,0.9793683369887226,2.8423475083379457,0.7277705806147686,63.46383584663649,0.30689584447358204,258.1856689453125,0.2786257860825064,284.96063232421875,167632,0.4740388829975256,0.9099307911521237,0.46812551447351347
COVID-375_X-Ray_chest_left+lung.png,0.987802830762106,1.223360604451263,0.9795823907521942,2.026457761800706,0.9168440330643963,8.656903514340634,0.21250647840243217,286.695556640625,0.15247747427156136,362.15985107421875,85696,0.5075784947255572,0.9049494704161695,0.5028293924885838
COVID-376_X-Ray_chest_left+lung.png,0.9826414980913163,2.4574864410611585,0.9705570853632705,4.190829149861921,0.6385740644835564,69.28845430559679,0.24207552097760965,244.41036000184906,0.22830536129939671,315.93928957042203,133968,0.4914002751031637,0.9515786482934971,0.5870446485461719
COVID-377_X-Ray_chest_left+lung.png,0.9943107458415553,0.9888037646226947,0.990208705027371,1.704195588959883,0.7867546806192196,38.474852021184255,0.3988133496342772,227.06123139614579,0.3543053443802614,290.7248840332031,221024,0.5602849284510184,0.9257278320635626,0.6178066196701447
