file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
Normal-8163_X-Ray_chest_left+lung.png,0.9906027142414197,1.2575588392263108,0.9866990949324189,1.8111620641960324,0.8222580871517788,26.392386556357863,0.26236462899614976,239.51674745712586,0.21819941613412552,311.0706787109375,125344,0.6361315665267635,0.9180222210829299,0.6259769040815006
Normal-8164_X-Ray_chest_left+lung.png,0.9909511858895055,1.0673250272892227,0.9876802724708638,1.4427992335398112,0.9274387487568936,30.359777382587485,0.28117897526637886,178.16340383148645,0.23000716733327284,283.9753112792969,112800,0.48510912805074724,0.9492632269900445,0.5623932593090573
Normal-8165_X-Ray_chest_left+lung.png,0.989858527671213,0.9684171015780291,0.9832498851075152,1.589077728476404,0.9226323651235756,14.44213844605804,0.18176097018089316,369.8148884473157,0.15364931112585636,340.2734375,82320,0.4535612158878659,0.856278019909088,0.47446525891313807
Normal-8166_X-Ray_chest_left+lung.png,0.9914626310996889,0.929314235107823,0.9866625955893579,1.4866885023499,0.9438516587655099,19.148509204671225,0.41937098806548917,187.58464978823918,0.29827449309603576,187.4253348843119,108208,0.5025333797747591,0.8385291952419699,0.512836891237716
Normal-8167_X-Ray_chest_left+lung.png,0.9903148882504186,1.0666839263278758,0.9828491671930142,1.9139309055603788,0.8416507461733822,44.38470135970577,0.22802234002655666,248.05075079125916,0.1985861681767784,283.3770446777344,112480,0.44569657921535527,0.9373880143008342,0.5157375459058459
Normal-8168_X-Ray_chest_left+lung.png,0.9937455330908629,0.9111915524775739,0.9897947154277267,1.5199302954537892,0.9226983866280906,19.99710051359662,0.3380140732179312,249.36593557747833,0.2654756373858852,380.38055419921875,157424,0.6158877956221513,0.9402433270222005,0.5886491739049514
Normal-8169_X-Ray_chest_left+lung.png,0.9931104581910585,0.9491986222873703,0.982662248975669,2.4146259876367013,0.9509500260281104,21.460498926655962,0.38404518265249266,130.43230045149454,0.29068592377313396,228.62368774414062,157632,0.6162579313418481,0.9251301433778002,0.48040603062403947
Normal-817_X-Ray_chest_left+lung.png,0.9926202139019306,1.0130345935679868,0.9881418101198023,1.663203493127682,0.9742916170696001,12.973837270562909,0.29193073873322856,234.23219299316406,0.25867117117117117,294.49908447265625,147008,0.5335404470607876,0.8958822131352343,0.5952923479299612
Normal-8170_X-Ray_chest_left+lung.png,0.9905824904080921,1.0536744660801358,0.9821404522449334,2.024015882494498,0.9227323525639851,13.963188367216565,0.3097836201146763,201.31096251225628,0.20208861045474721,319.45928955078125,114048,0.4573610147537105,0.9349959418578913,0.49601469938386905
Normal-8171_X-Ray_chest_left+lung.png,0.9920803893860889,1.1300154575664136,0.987017716813548,1.8794954497072616,0.8516986791255696,40.363973794030386,0.47592923717046126,120.06717081860042,0.41764410142857905,173.58196876284953,159264,0.6707631919203831,0.8884872219711804,0.516648492354023
