file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0581_32_MRI_abdomen_left+adrenal+gland.png,0.8298572996706916,1.3410246886553303,0.41605839416058393,8.9153470993042,0.35592343507501295,8.679194791737029,0.0022253353857151917,282.31106642552,0.0019272708829943704,356.6084289550781,399,0.5421195652173914,0.8683351468988031,0.6691414447652625
amos_0581_33_MRI_abdomen_left+adrenal+gland.png,0.8535885167464115,1.1178653345627039,0.4585174275895925,7.906464099884033,0.4810958904109589,7.55492943188945,0.0026706767654184112,264.9553822529251,0.002257669186199695,353.49957275390625,467,0.4237749546279492,0.7969283276450512,0.6196309943082344
amos_0581_34_MRI_abdomen_left+adrenal+gland.png,0.8337825696316262,1.753509371895944,0.4686924493554328,7.648895740509033,0.5131791285637439,5.920148666514907,0.0031257676246622453,279.4334411621094,0.0024621486963672425,352.60552978515625,509,0.3939628482972136,0.7940717628705148,0.6252378247436902
amos_0581_35_MRI_abdomen_left+adrenal+gland.png,0.7147962830593281,4.899211598908837,0.4973846885401807,6.929555528204549,0.40939334637964775,10.932201385498047,0.0034109325933196592,271.3818054199219,0.002534436596682941,352.37762451171875,523,0.45281385281385284,0.8902127659574468,0.6550473113779346
amos_0581_36_MRI_abdomen_left+adrenal+gland.png,0.4792861695347355,13.72105867150542,0.4506578947368421,8.245589256286621,0.2570356472795497,16.547039031982422,0.00266189985816154,277.2288818359375,0.0019898859567792897,355.614990234375,411,0.53515625,0.9832535885167464,0.6401983028342301
amos_0581_37_MRI_abdomen_left+adrenal+gland.png,0.619625137816979,8.163780917153048,0.343956704750451,9.382284164428711,0.25410928476232786,13.327055931091309,0.0017578311068497023,289.933349609375,0.001384076346812753,359.5378723144531,286,0.7096774193548387,1.0269299820466786,0.6640285395128833
amos_0581_38_MRI_abdomen_left+adrenal+gland.png,0.40594925634295714,8.413773536682129,0.2633371169125993,11.560985565185547,0.1853035143769968,16.07872772216797,0.0014565773571282824,282.95635986328125,0.0011207323406156782,369.8113098144531,232,0.6863905325443787,0.9606625258799172,0.7339192119481999
amos_0581_27_MRI_abdomen_left+adrenal+gland.png,0.8099173553719008,1.2966680673379747,0.45492227979274613,7.19876801930368,0.6146408839779005,4.456830363667589,0.0018536175152049936,304.71874149851084,0.0022400972506114924,352.3161315917969,457,0.4335863377609108,0.7982532751091703,0.4435551162273546
amos_0581_28_MRI_abdomen_left+adrenal+gland.png,0.8461538461538461,1.0170235553484284,0.3864639529180971,8.79141684630338,0.47125782583949916,6.479069709777832,0.0020864606093624126,293.09602274980205,0.0020245092765557916,351.55157470703125,414,0.3709677419354839,0.7282321899736148,0.42129017672805685
amos_0581_29_MRI_abdomen_left+adrenal+gland.png,0.8444902162718847,1.120648408547426,0.44523688232297504,7.740663528442383,0.46072746441750134,7.544341748750552,0.0024919765905229373,293.15715623592774,0.0021246545005481803,352.8899230957031,437,0.4668803418803419,0.7803571428571429,0.5085665654425876
