file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
Part_1_4_pathology_breast_inflammatory+cells.png,0.5934088568486097,109.2400276443384,0.1956701053014965,55.874147586156944,0.18715079055075318,94.31036731417734,0.025961456812580504,265.21527099609375,0.02417952458496231,423.0412902832031,12688,0.09424698235840297,0.2974981828413327,0.051824573153994344
Part_1_6_pathology_breast_inflammatory+cells.png,0.5837405255665422,221.1262726298327,0.0423552413136361,143.75627436959817,0.09559428744711268,151.2183812084339,0.03425618189022173,376.3042907714844,0.03189632934249859,359.8612365722656,16816,0.04951343393448657,0.17892216843113262,0.02078898651471642
Part_1_8_pathology_breast_inflammatory+cells.png,0.9399928985678778,2.395994605056117,0.8366714846169729,7.1311766652471995,0.8745681636991762,4.646863971061791,0.00782441101170785,770.2466430664062,0.0078671311762396,551.527324697277,4080,0.8331631611190525,0.9843184559710495,0.9100057766826823
Part_1_32_pathology_breast_inflammatory+cells.png,0.676142912024587,18.07919315531007,0.30200944418324166,57.34646733026016,0.5680166314805564,60.764818969488445,0.03953155645673245,360.76004706303854,0.03955849353884891,406.7225036621094,20864,0.1810403922079049,0.25517030514278727,0.0724731348489141
Part_1_37_pathology_breast_inflammatory+cells.png,0.9209521670783741,3.5007447596272834,0.9362306180388731,2.816837574390883,0.8895559724828017,4.791612485559975,0.009604432815145452,762.3723754882812,0.008311964433420029,696.564421987296,4368,0.8252408841866616,0.9844489519945909,0.9345508442922896
Part_1_45_pathology_breast_inflammatory+cells.png,0.0,786.3327026367188,0.8570159857904085,4.83411809041145,0.9252280840936137,2.3768862613042194,0.010287035700019077,686.9381103515625,0.009358797701341204,623.013427734375,4880,0.673567977915804,0.9507110851353984,0.8056908445976095
Part_1_59_pathology_breast_inflammatory+cells.png,0.9005685407454201,3.0588817512200004,0.7123883348300799,13.581011772155762,0.9083333333333333,2.7130702953364305,0.014649693291486323,433.8155822753906,0.014442148997903435,501.5936584472656,7536,0.46723293446586894,0.7701584057230455,0.5217269914718619
Part_1_77_pathology_breast_inflammatory+cells.png,0.4049038898138338,81.21092192494284,0.4365161751442234,44.754534837263435,0.43281813824351334,56.018085173182804,0.051467314288774275,277.4062805175781,0.048847042116812164,379.9324139060625,25952,0.21302688282372256,0.36854736782311087,0.19679720186739016
Part_1_97_pathology_breast_inflammatory+cells.png,0.0,549.0574951171875,0.6618481040809518,11.398344039916992,0.5889333161356894,11.673377344443363,0.0059267048238119706,701.0244140625,0.005722526680126911,631.706787109375,2976,0.7030474840538625,0.9438629876308278,0.7852872502259373
Part_1_118_pathology_breast_inflammatory+cells.png,0.591094022187586,29.470250481564076,0.37576396002860624,136.5596665102974,0.34935047664257785,181.34606752707538,0.34458541043398505,97.56997325954366,0.3363680775237256,186.91027704927816,210672,0.22705125013337127,0.2997383521163031,0.26076647964952815
Part_1_119_pathology_breast_inflammatory+cells.png,0.7551066108629725,13.437494417112733,0.4231814484322619,123.55107826303255,0.4366055649883918,140.96189216645175,0.445142603154636,87.75066453674212,0.43874618663514986,147.23927567262723,293232,0.2801948154327305,0.30823665198182315,0.27161877733228457
Part_1_128_pathology_breast_inflammatory+cells.png,0.5786666666666667,20.462739376484283,0.691172296338348,17.822515954248242,0.8834495055924785,3.8728588673940965,0.018975546394081437,445.4927978515625,0.01862120168286435,495.6235046386719,9744,0.5219347581552306,0.8419597338633025,0.6587931062264475
Part_1_137_pathology_breast_inflammatory+cells.png,0.9277041942604857,2.0207229292348083,0.8932038834951457,3.0393801353677943,0.9399616462605104,1.6625764317338618,0.0069593732555214465,544.3529052734375,0.006694960846434336,627.6611938476562,3472,0.8416969696969697,0.9872050042649986,0.9513136103365989
Part_1_152_pathology_breast_inflammatory+cells.png,0.8351548269581056,5.42753189265728,0.8223430772716973,5.825652647769669,0.8833939393939394,3.8563888875683348,0.007730231782334158,643.8228149414062,0.007750745855503952,601.910400390625,4032,0.7710843373493976,0.962520888040105,0.9348028715251748
Part_1_160_pathology_breast_inflammatory+cells.png,0.0,0.0,0.6682154784376362,9.846531771008785,0.8743680958621981,3.1519230042293573,0.00483999001143001,584.83935546875,0.004587941642306056,602.27880859375,2384,0.8800295311923219,0.987981765437215,0.9150050499193187
Part_1_161_pathology_breast_inflammatory+cells.png,0.0,0.0,0.0,198.83946228027344,0.0,271.77532958984375,0.00708662381889603,405.92945231460624,0.006714442507586029,414.13903954455793,3616,0.012614026825737359,0.08839995110622173,0.012675584252708393
Part_1_165_pathology_breast_inflammatory+cells.png,0.6607517341506695,198.59804518639095,0.9160288886493478,2.7592697487979603,0.9446757882212968,1.6887773255306462,0.008534339128106984,455.40460205078125,0.00821465793410583,568.7562255859375,4272,0.7682071569861536,0.9619455077685206,0.9623098436080886
Part_1_167_pathology_breast_inflammatory+cells.png,0.2146341463414634,482.3839375997534,0.0624137552757233,146.54047002183688,0.22337978264893307,209.44187411228984,0.020869104769914226,483.6188659667969,0.02040575472739663,425.42333984375,10720,0.050061409284710257,0.1230246623133686,0.009694948953214193
Part_1_179_pathology_breast_inflammatory+cells.png,0.7805052857910769,4.576041451753196,0.049759348389485376,133.70769688598045,0.03752119841718485,142.8607415206567,0.005444908738988079,368.24206558335794,0.006357191200541446,399.4076290848491,3360,0.01904189784248497,0.07752474562192843,0.006448210646078917
