file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
Part_1_45_pathology_breast_epithelial+cells.png,0.8053969031625904,9.299019616105108,0.4094558641502037,72.76433399882798,0.3232119628564525,84.62179473645864,0.2367282090103225,174.00759749211127,0.22446483703507317,195.33404719939708,131296,0.1905710192594356,0.20732922452086225,0.17904324778607758
Part_1_59_pathology_breast_epithelial+cells.png,0.8620745763612394,7.480986073059007,0.43293378863916704,76.32178061094308,0.34983770015686394,100.90357842564387,0.24369620109610368,249.86138916015625,0.2404108269088569,200.48199586299575,141824,0.19633722757282146,0.28980283255786393,0.1913888192996556
Part_1_61_pathology_breast_epithelial+cells.png,0.8575599282562874,7.2157713737397975,0.3501053146649177,324.497914772414,0.34967204135673363,105.79968256113938,0.3515909970839572,131.34222981811334,0.35158514227220367,111.72726268947724,223440,0.21350578913723364,0.2142131950496274,0.15978655771264283
Part_1_70_pathology_breast_epithelial+cells.png,0.8061207025650899,8.18298862905995,0.31728746442271993,116.50948383124194,0.28780962244357866,105.12195469449995,0.15363876259816234,159.10501278953208,0.1499943752109296,206.86742410056536,84672,0.1619732454907002,0.24005919827168265,0.09314739109249566
Part_1_92_pathology_breast_epithelial+cells.png,0.819994441505814,8.90420654205938,0.6126913508338729,69.52291826576672,0.47576346239698836,77.9713379784718,0.3756934940744232,180.9108428955078,0.32073642782579376,215.1580081142369,198480,0.3015418927192704,0.43410459366121557,0.31687285989423686
Part_1_128_pathology_breast_epithelial+cells.png,0.8479758966633546,7.721180689604894,0.5443714852489039,111.68721221257255,0.4204873303005648,135.71236192470923,0.3218693352945585,262.8048400878906,0.3163554234711806,237.12789323855625,195408,0.2986771010859846,0.4313061596562052,0.39161532317992104
Part_1_134_pathology_breast_epithelial+cells.png,0.6405349982367001,96.6185504861989,0.19089131497474335,135.70079288878057,0.12306962140849184,157.22954486012986,0.08318247909098064,426.77781201374665,0.0742027884246481,275.31740446847255,40368,0.07825970637100854,0.18253096216714823,0.05782522925455701
Part_1_137_pathology_breast_epithelial+cells.png,0.8669206159100864,7.290501942421753,0.41625861729733343,134.8861083984375,0.33296974442189864,173.9079091183888,0.6532403831450674,41.63220056574738,0.5692901486685182,82.12464622709629,168192,0.20476733696055788,0.34292634888400914,0.3906525875370789
Part_1_149_pathology_breast_epithelial+cells.png,0.8687660884836529,8.202755605715618,0.5469770082316208,88.56633832402662,0.47770669826950285,101.33735478593155,0.42525815888395546,163.81863249948503,0.42348516690697463,192.84927079419137,278832,0.31880906237673007,0.35078634807649484,0.3265523739954164
Part_1_150_pathology_breast_epithelial+cells.png,0.8064936872657534,21.427339385932797,0.4122932003013388,120.72927766409337,0.3159092487902506,148.12281259352147,0.3232393784206724,124.71965622232851,0.2971114957710198,136.10866534783247,182048,0.2018053490921708,0.23841972023191335,0.2201703756947522
