file,dice,assd,medsam_dice,medsam_assd,sam_dice,sam_assd,dino_medsam_dice,dino_medsam_assd,dino_sam_dice,dino_sam_assd,area,box_ratio,convex_ratio,IRI
amos_0233_115_CT_abdomen_right+kidney.png,0.9280029613177864,1.746670398201962,0.9107501368862931,2.2122275428713705,0.9104343124887367,2.174211776160811,0.0,194.18710327148438,0.0,196.69515991210938,2556,0.7197972402140242,0.9826989619377162,0.9115236281374436
amos_0233_116_CT_abdomen_right+kidney.png,0.98533941111248,0.39741948854963116,0.9738585712564751,0.7265129416788879,0.96993746993747,0.8383800446010027,0.0,190.9224395751953,0.0,188.42816162109375,4068,0.736289592760181,0.9934065934065934,0.891212121452265
amos_0233_117_CT_abdomen_right+kidney.png,0.945134085094286,1.8269176140081052,0.9481259930834658,1.747182948445037,0.9354383986467437,2.1404578055458505,0.029214361431419356,328.4812992821079,0.018340730481496637,391.181396484375,5244,0.7256122872561229,0.9881288863764839,0.8903353156174291
amos_0233_118_CT_abdomen_right+kidney.png,0.9895107572161397,0.3610248735523475,0.9860834990059643,0.4826781757588751,0.9840834666057421,0.5514736922935666,0.03858286252354049,321.0852067999223,0.022809785662470144,387.00469970703125,6556,0.7425529505040208,0.9962011852302082,0.8927406709194654
amos_0233_119_CT_abdomen_right+kidney.png,0.9586206896551724,1.6458650396601988,0.958974358974359,1.6250477255565192,0.9603185315157241,1.5613485792000306,0.038390417648995014,329.1263880185824,0.024836207702131637,390.9829406738281,7176,0.7263893106589736,0.9948703729377513,0.9071351875116294
amos_0233_120_CT_abdomen_right+kidney.png,0.9693738656987296,1.3379295597905698,0.9681061247530341,1.3934593058121232,0.9665001135589371,1.4383636403816145,0.048310008141202794,316.8990038393186,0.030851248728728246,384.6668395996094,8964,0.7513200905204929,0.986030139698603,0.9237645606120186
amos_0233_121_CT_abdomen_right+kidney.png,0.9907272348405918,0.39484318084274694,0.9873338870431894,0.5548392786884939,0.9878322627813463,0.5377415020381455,0.05094742058148679,325.66154168583483,0.03269349675514304,384.36395263671875,9544,0.7533349119898965,0.9919966739424176,0.9292040216760522
amos_0233_122_CT_abdomen_right+kidney.png,0.9668073136427566,1.6379571679760427,0.9667882870240434,1.6481990397724646,0.964472260128935,1.737994670618528,0.05864304079936148,314.68250715095957,0.036757372359342524,380.1610107421875,10780,0.7575012297097885,0.9892630999357621,0.9462087427853517
amos_0233_123_CT_abdomen_right+kidney.png,0.9919824753559693,0.37472932641004003,0.9880404783808647,0.5699947761611704,0.9886789128232236,0.5428323421949222,0.05677259018339785,306.94456007130225,0.038712727013043104,379.666748046875,11384,0.7711169816432974,0.995191887402745,0.9459018327380323
amos_0233_124_CT_abdomen_right+kidney.png,0.9682634221049945,1.6416588242976897,0.9690414342290168,1.5857411064207554,0.968162639048715,1.6357036921526156,0.057784177924066836,319.7331043212268,0.03860586175615298,380.1383361816406,11384,0.7711169816432974,0.995191887402745,0.9459018327380323
amos_0233_125_CT_abdomen_right+kidney.png,0.9737595419847328,1.3589113217133741,0.9771141175094545,2.8929922586177295,0.9774447887655435,2.8217687641744646,0.0701563027722564,316.65646589763026,0.042830634449052433,374.7669677734375,12672,0.768139661756683,0.986224608918982,0.9455576332831531
amos_0233_126_CT_abdomen_right+kidney.png,0.982442630525181,0.7653770545215318,0.9671255548032799,1.8635122267211355,0.9654911457545028,4.458735470090024,0.06792031847351623,316.5394311854713,0.043485804283560595,372.0296325683594,12908,0.725698543880362,0.9500257599175682,0.8836622073044137
amos_0233_127_CT_abdomen_right+kidney.png,0.9713798472603248,1.2063351526328012,0.9511660498041611,6.230795652197118,0.9532487254582926,6.024599978918108,0.06833266265618712,305.9458441561506,0.04524490011946347,369.28564453125,13464,0.704,0.9376697541611533,0.8686537007164055
amos_0233_128_CT_abdomen_right+kidney.png,0.975524350591346,1.0611838911726175,0.9605186430213014,6.08706806269727,0.958981612446959,6.04995216854981,0.09620812369615904,245.13880920410156,0.06158586213442668,337.303955078125,14112,0.7150022799817601,0.9373630023248091,0.8616302191290132
amos_0233_129_CT_abdomen_right+kidney.png,0.9644699140401146,1.451715916789398,0.9511874264349511,2.0904086604714394,0.9372534220727984,7.342162450602105,0.06820913907481338,307.8497371966435,0.04614357452063459,367.22662353515625,13788,0.6985864113087096,0.915841912985719,0.8259769773324435
amos_0233_130_CT_abdomen_right+kidney.png,0.9649845876770685,1.4377612361315768,0.9582207014542344,1.7600221147358341,0.9619264787175235,1.4965634512661086,0.07402250366017221,304.57552253921085,0.048293286531817296,366.5652770996094,14460,0.689852583369114,0.9080062794348509,0.8551254176682476
amos_0233_131_CT_abdomen_right+kidney.png,0.9872918037328162,0.4741345460126823,0.9825438116100766,0.7008144877033848,0.9819619814069654,0.6778813570775998,0.0,153.1389923095703,0.0,157.12184143066406,14460,0.689852583369114,0.9080062794348509,0.8551254176682476
amos_0233_132_CT_abdomen_right+kidney.png,0.9510269666061199,2.0613429133160657,0.9467099641086993,2.290967156661652,0.9232764641324953,4.474121772006831,0.07359813084112149,300.06689453125,0.048303135466688185,378.3646240234375,14364,0.6930091185410334,0.8935614307931571,0.8567055852725951
amos_0233_133_CT_abdomen_right+kidney.png,0.9854956849662775,0.5852706033866723,0.9708971321475299,1.342195863910417,0.9336607660561411,2.4614227396961104,0.07620053525209934,265.13507080078125,0.04627714840291721,367.0106201171875,13852,0.6775250672536073,0.8799949177307668,0.8487295991351093
amos_0233_134_CT_abdomen_right+kidney.png,0.9627474686413783,1.4785357447607177,0.9410266671517444,2.618109007508778,0.9357294487958422,2.8656190782272644,0.06432012841376017,304.84350837372506,0.04355537938580786,367.47589111328125,13076,0.6395695769136708,0.8364357448986119,0.7854410287069405
amos_0233_135_CT_abdomen_right+kidney.png,0.9634876145746535,1.4561625378115193,0.9340379008746356,2.7592905079753063,0.930432251491777,5.558962954952411,0.0701501578431922,290.35507359222436,0.043740068718230295,368.36614990234375,13144,0.6428955734898508,0.8407855178148788,0.7946041024392353
amos_0233_136_CT_abdomen_right+kidney.png,0.9775217440415678,0.8904975893614175,0.9836853982464577,0.6285495108194782,0.9103797815143317,3.532456566938897,0.07545185339336485,262.43430291381827,0.04464900807715732,361.3810729980469,13416,0.6561995597945708,0.8581846094799462,0.8255090274123104
amos_0233_137_CT_abdomen_right+kidney.png,0.9568378009995456,1.8368694154976757,0.9385260987999705,2.9977418182565154,0.8732461517504427,6.619211777475354,0.06944308570129214,270.8017578125,0.04366359217167519,360.8757629394531,13132,0.6423086329175838,0.8510141922104854,0.8110121621020686
amos_0233_138_CT_abdomen_right+kidney.png,0.9862492685781159,0.5578004858836381,0.9799522327567489,0.8610513326075437,0.9778937450170326,1.6319781010281549,0.0691909175537297,273.2745361328125,0.045399017394768294,367.6214904785156,13676,0.6330016199953714,0.8542694734212005,0.8331755786578567
amos_0233_139_CT_abdomen_right+kidney.png,0.9618993053068825,1.621727235449685,0.9346540101802173,2.7616948751777173,0.9513620744624323,2.445396559884349,0.06557563926273716,291.1493119034499,0.04575897665324518,365.22412109375,13808,0.6065451350757742,0.837508339904167,0.8159707098577644
amos_0233_140_CT_abdomen_right+kidney.png,0.962627178402337,1.602003252855471,0.9435452544348051,2.3817349959587313,0.9356570950834432,2.7891010282496316,0.07291494815533454,280.7900079801872,0.04909795094177232,361.0028076171875,14832,0.6026083776865884,0.8444064901793339,0.815312021914483
amos_0233_141_CT_abdomen_right+kidney.png,0.9804049003997011,0.8598192173187598,0.9635843780437993,1.7593167984516036,0.9340875553369404,3.0387506444963046,0.08173635499895461,267.27708057582083,0.05110211663909378,360.2386779785156,15460,0.6281233494494779,0.8575073492706196,0.8244172821862571
amos_0233_142_CT_abdomen_right+kidney.png,0.959704916000248,1.8059950709043435,0.9508246330761083,2.3770461357325146,0.8953429009019229,6.913531506231045,0.07875127115009986,281.1204067462013,0.053459871296645894,356.2418518066406,16212,0.6196537094369912,0.8552888419941967,0.8325198131690732
amos_0233_143_CT_abdomen_right+kidney.png,0.9800364077669903,0.8831112561919686,0.9706255719894902,1.3898699078343661,0.9128635346756152,6.000136119501473,0.08396559932738379,283.98079195408064,0.05466183347921911,355.828857421875,16580,0.633719374689447,0.8605387450044117,0.8391050393897652
amos_0233_144_CT_abdomen_right+kidney.png,0.960017078898411,1.733982924686459,0.9285398295337246,3.184022944398585,0.8696759195195528,7.574534135000171,0.08428086973867943,280.1154518493461,0.0529981449328941,354.3787536621094,16056,0.606596395783747,0.8290390871069345,0.7706035901523903
amos_0233_145_CT_abdomen_right+kidney.png,0.9574941417257438,1.8620798146641724,0.9378028618664842,2.473506730110919,0.887684219128824,8.015420227463615,0.09269031238171577,265.74721072647156,0.055164584574310976,352.5781555175781,16716,0.6473800395027304,0.85237876701851,0.7908127030619678
amos_0233_146_CT_abdomen_right+kidney.png,0.9697494967568776,1.5626221561431886,0.9628532974427995,1.7588092938159248,0.9475745868212063,7.220204122057281,0.1039751649472947,266.26128926867796,0.05947847579814624,352.72100830078125,18048,0.6989659579412106,0.9169333942996495,0.8682419142104835
